scientific_name,obs_year,obs_month,obs_date,longitude,latitude
Japalura swinhonis,2013,4,8,121.44077750032,24.9787846555233
Japalura swinhonis,2013,4,15,120.38917779164,23.2536272711864
Japalura swinhonis,2013,4,16,120.495136353405,23.6603522917404
Japalura swinhonis,2013,4,22,120.89688018217,23.8959157748285
Japalura swinhonis,2013,4,9,120.418417700073,23.2717984959416
Japalura swinhonis,2013,4,22,120.955805769594,23.8959439880868
Japalura swinhonis,2013,4,22,120.80861146915,23.8145638559009
Japalura swinhonis,2013,4,28,120.504905242589,23.6694135451191
Japalura swinhonis,2013,4,18,120.350697638462,23.1270512697833
Japalura swinhonis,2013,3,31,121.481278967541,25.2043608663915
Japalura swinhonis,2013,4,22,120.739998209557,23.7693146558906
Japalura swinhonis,2013,4,1,120.604341859422,23.2001347311336
Japalura swinhonis,2013,4,23,120.506352100913,23.2811298677063
Japalura swinhonis,2013,4,14,120.243705322504,23.0543338241527
Japalura swinhonis,2013,4,26,120.486836881646,23.2720370913898
Japalura swinhonis,2013,4,15,120.350436486595,23.181231137087
Japalura swinhonis,2013,5,27,120.574547114267,23.3535711936555
Japalura swinhonis,2013,5,9,120.916487205574,23.9501056421277
Japalura swinhonis,2013,5,9,120.916487205574,23.9501056421277
Japalura swinhonis,2013,5,15,120.611887420854,23.9586674279977
Japalura swinhonis,2013,5,27,120.524577713448,23.651415627093
Japalura swinhonis,2013,5,27,121.347116029465,23.3176435447523
Japalura swinhonis,2013,4,30,120.6121032129,23.886431737354
Japalura swinhonis,2013,5,28,120.495136353405,23.6603522917404
Japalura swinhonis,2013,5,16,121.530075647443,25.0146059938025
Japalura swinhonis,2013,6,16,121.49529911967,23.7235911153312
Japalura swinhonis,2013,6,28,121.560208747658,25.1047758383874
Japalura swinhonis,2013,6,1,120.623090898765,23.4801173318073
Japalura swinhonis,2013,6,7,120.525259383548,23.46179014826
Japalura swinhonis,2013,6,6,121.560208747658,25.1047758383874
Japalura swinhonis,2013,6,18,120.534379980628,23.6514453758483
Japalura swinhonis,2013,6,13,121.431061615062,25.0329823695998
Japalura swinhonis,2013,6,9,121.200205598905,23.1553523575864
Japalura swinhonis,2013,7,31,120.379405076417,23.2535889593836
Japalura swinhonis,2013,9,17,120.591980399714,24.0398806386419
Japalura swinhonis,2013,9,8,120.684310788347,22.4146308538384
Japalura swinhonis,2013,9,17,120.591980399714,24.0398806386419
Japalura swinhonis,2013,9,17,120.591980399714,24.0398806386419
Japalura swinhonis,2013,9,8,120.544213540923,23.6424448003717
Japalura swinhonis,2013,9,17,120.591980399714,24.0398806386419
Japalura swinhonis,2013,9,13,120.788938155936,23.841627404518
Japalura swinhonis,2013,9,17,120.591980399714,24.0398806386419
Japalura swinhonis,2013,10,8,121.481628750232,22.6490285393466
Japalura swinhonis,2013,10,23,121.481628750232,22.6490285393466
Japalura swinhonis,2013,10,6,120.426319492774,23.7052610608326
Japalura swinhonis,2013,10,21,121.481628750232,22.6490285393466
Japalura swinhonis,2013,10,11,121.481628750232,22.6490285393466
Japalura swinhonis,2013,10,8,121.481628750232,22.6490285393466
Japalura swinhonis,2013,10,9,121.481628750232,22.6490285393466
Japalura swinhonis,2013,10,29,121.481628750232,22.6490285393466
Japalura swinhonis,2013,10,24,121.481628750232,22.6490285393466
Japalura swinhonis,2013,10,15,120.36971724021,23.2354902235582
Japalura swinhonis,2013,10,12,121.351556025138,24.9519371696693
Japalura swinhonis,2013,10,28,120.485685991066,23.5700234223142
Japalura swinhonis,2013,10,6,120.369759637326,23.2264602998838
Japalura swinhonis,2013,10,8,121.481628750232,22.6490285393466
Japalura swinhonis,2013,10,8,121.481628750232,22.6490285393466
Japalura swinhonis,2013,10,9,120.486871461436,23.2630070246453
Japalura swinhonis,2013,10,1,120.621712886616,23.9586919512723
Japalura swinhonis,2013,10,6,121.160787750892,22.857384257088
Japalura swinhonis,2013,10,29,120.621712886616,23.9586919512723
Japalura swinhonis,2013,11,9,121.481628750232,22.6490285393466
Japalura swinhonis,2017,6,21,121.481628750232,22.6490285393466
Japalura swinhonis,2017,6,6,120.400315028535,22.946640749649
Japalura swinhonis,2017,6,14,120.486071730681,23.4706959146477
Japalura swinhonis,2017,6,7,120.410999349759,22.7299467323815
Japalura swinhonis,2017,6,9,120.486036750811,23.4797257406413
Japalura swinhonis,2017,6,1,120.391529085208,22.7298738041166
Japalura swinhonis,2017,6,8,120.486071730681,23.4706959146477
Japalura swinhonis,2017,6,26,120.837898396213,23.9410131805492
Japalura swinhonis,2017,6,6,120.409791117596,23.0098892634469
Japalura swinhonis,2017,6,6,120.486036750811,23.4797257406413
Japalura swinhonis,2017,6,6,120.400315028535,22.946640749649
Japalura swinhonis,2017,6,8,120.486071730681,23.4706959146477
Japalura swinhonis,2017,7,4,120.593221820014,23.6425810916988
Japalura swinhonis,2017,7,19,121.501087936694,22.6489688909142
Japalura swinhonis,2017,7,23,120.837887114297,23.9500427866006
Japalura swinhonis,2017,7,23,120.837898396213,23.9410131805492
Japalura swinhonis,2017,7,18,120.975692435955,22.5504071713998
Japalura swinhonis,2017,7,18,121.501120713199,22.6579996733378
Japalura swinhonis,2017,7,7,120.583790474176,23.5251673423408
Japalura swinhonis,2017,7,7,120.410999349759,22.7299467323815
Japalura swinhonis,2017,7,20,120.504939243785,23.6603839130862
Japalura swinhonis,2017,7,17,120.475997268108,23.542901549387
Japalura swinhonis,2017,7,7,120.391569023272,22.7208432673674
Japalura swinhonis,2017,7,9,120.504973228087,23.6513542704908
Japalura swinhonis,2017,7,26,121.471529990068,25.2495318243556
Japalura swinhonis,2017,7,12,120.381834560129,22.7208059304855
Japalura swinhonis,2017,7,13,120.504939243785,23.6603839130862
Japalura swinhonis,2017,7,20,121.52504785943,23.8047593703237
Japalura swinhonis,2017,7,20,120.534379980628,23.6514453758483
Japalura swinhonis,2017,7,20,121.52504785943,23.8047593703237
Japalura swinhonis,2017,7,16,120.309311207729,23.5783694203397
Japalura swinhonis,2017,7,5,120.8575271911,23.9590918754628
Japalura swinhonis,2017,7,23,120.798768871509,23.8326108235199
Japalura swinhonis,2017,7,20,120.51477546249,23.6513852586391
Japalura swinhonis,2017,7,9,120.504973228087,23.6513542704908
Japalura swinhonis,2017,7,17,120.466203151434,23.5428682539777
Japalura swinhonis,2017,7,20,121.52504785943,23.8047593703237
Japalura swinhonis,2017,7,20,121.52504785943,23.8047593703237
Japalura swinhonis,2017,7,14,120.391529085208,22.7298738041166
Japalura swinhonis,2017,7,23,120.837898396213,23.9410131805492
Japalura swinhonis,2017,7,20,121.52504785943,23.8047593703237
Japalura swinhonis,2017,7,25,121.141580552234,23.1283242705963
Japalura swinhonis,2017,7,13,120.544276048744,23.6243853596673
Japalura swinhonis,2017,7,20,121.52504785943,23.8047593703237
Japalura swinhonis,2017,7,4,120.622652840426,23.633625627893
Japalura swinhonis,2017,7,20,120.718579355458,24.5909426623753
Japalura swinhonis,2017,7,25,121.122060409222,23.1373711564783
Japalura swinhonis,2017,7,26,120.495482150631,23.5700555259713
Japalura swinhonis,2017,7,26,121.501309956677,25.2494337442466
Japalura swinhonis,2017,7,26,120.505312143008,23.5610572642722
Japalura swinhonis,2017,7,20,121.544863650547,23.8498381806843
Japalura swinhonis,2017,7,23,120.544182263694,23.651474504901
Japalura swinhonis,2017,6,30,120.391608941067,22.7118127203576
Japalura swinhonis,2018,7,3,121.495984735543,23.9041802604998
Japalura swinhonis,2018,7,1,120.392324002095,22.5492611232613
Japalura swinhonis,2018,7,1,121.549609868275,24.9513381348906
Japalura swinhonis,2018,7,1,121.529882082213,24.9694659718823
Japalura swinhonis,2018,7,1,121.529882082213,24.9694659718823
Japalura swinhonis,2018,6,17,121.327982868278,23.4892580189013
Japalura swinhonis,2018,7,20,121.123716068902,24.8800728473876
Japalura swinhonis,2018,8,8,121.491390491782,22.6580298061231
Japalura swinhonis,2018,10,6,120.98516482152,24.7898375493421
Japalura swinhonis,2018,10,14,120.663720219956,22.8932333008746
Japalura swinhonis,2018,10,24,120.304096547824,22.6933947052199
Japalura swinhonis,2018,11,5,120.391808226212,22.6666598315115
Japalura swinhonis,2018,11,4,120.38203713608,22.6756531751763
Japalura swinhonis,2017,9,28,121.51033502577,25.0327312993672
Japalura swinhonis,2020,6,6,120.351948806417,22.8651766394533
Japalura swinhonis,2020,5,30,121.520282206055,25.0417249063717
Japalura swinhonis,2020,6,8,120.332723846421,22.8109142357862
Japalura swinhonis,2020,6,12,121.589650438412,25.0414658068199
Japalura swinhonis,2020,6,23,120.506318804918,23.2901599407135
Japalura swinhonis,2020,6,27,120.87868996569,22.2884533146938
Japalura swinhonis,2020,7,1,120.80858498037,23.8326233254541
Japalura swinhonis,2020,7,1,120.798768871509,23.8326108235199
Japalura swinhonis,2020,6,28,120.798134982945,24.2389374127309
Japalura swinhonis,2020,6,27,120.830307452952,22.1709994754265
Japalura swinhonis,2020,6,28,121.238823974235,22.9024403851249
Japalura swinhonis,2020,6,28,120.820633673396,22.1529258248715
Japalura swinhonis,2020,7,4,120.92596813361,24.5460429524841
Japalura swinhonis,2020,7,4,120.92596813361,24.5460429524841
Japalura swinhonis,2020,7,4,120.92596813361,24.5460429524841
Japalura swinhonis,2020,7,5,120.935834450822,24.5550763946826
Japalura swinhonis,2020,7,5,120.92596813361,24.5460429524841
Japalura swinhonis,2020,7,4,120.92596813361,24.5460429524841
Japalura swinhonis,2020,7,5,120.92596813361,24.5460429524841
Japalura swinhonis,2020,7,4,120.92596813361,24.5460429524841
Japalura swinhonis,2020,7,5,120.92596813361,24.5460429524841
Japalura swinhonis,2020,7,5,120.92596813361,24.5460429524841
Japalura swinhonis,2020,7,17,120.72932046003,24.1846550218669
Japalura swinhonis,2020,7,16,120.739163271161,24.18467217972
Japalura swinhonis,2020,7,16,120.739163271161,24.18467217972
Japalura swinhonis,2020,7,27,120.758763955694,24.229850854444
Japalura swinhonis,2020,7,17,120.739163271161,24.18467217972
Japalura swinhonis,2020,7,18,121.08404166314,24.7537000823416
Japalura swinhonis,2020,7,30,120.798768871509,23.8326108235199
Japalura swinhonis,2020,8,1,120.810853636937,22.2161361028947
Japalura swinhonis,2020,7,20,121.926429509851,25.0216924279771
Japalura swinhonis,2019,10,13,120.449795509843,22.7662078926821
Japalura swinhonis,2019,10,16,120.430656415533,22.6848641869522
Japalura swinhonis,2020,7,26,120.758763955694,24.229850854444
Japalura swinhonis,2020,8,8,121.530776370309,25.1771077897007
Japalura swinhonis,2020,8,15,120.711957874111,23.1281247894953
Japalura swinhonis,2020,8,20,120.332723846421,22.8109142357862
Japalura swinhonis,2020,8,22,121.540657258417,25.1680441088938
Japalura swinhonis,2020,8,23,120.778674571741,24.1034703919559
Japalura swinhonis,2020,8,23,120.778674571741,24.1034703919559
Japalura swinhonis,2020,8,23,120.778674571741,24.1034703919559
Japalura swinhonis,2020,8,23,120.778674571741,24.1034703919559
Japalura swinhonis,2020,8,15,120.399071864968,23.2265750860306
Japalura swinhonis,2020,8,29,120.342204166903,22.8651366520522
Japalura swinhonis,2020,9,2,120.78860004085,24.0493077609525
Japalura swinhonis,2020,9,13,120.78860004085,24.0493077609525
Japalura swinhonis,2020,9,24,120.703737611062,22.4146676346965
Japalura swinhonis,2020,10,23,120.595383551651,22.929196772289
Japalura swinhonis,2020,10,23,120.595383551651,22.929196772289
Japalura swinhonis,2020,11,24,120.615693218458,22.64026041488
Japalura swinhonis,2020,12,8,120.420353235261,22.8202875882912
Japalura swinhonis,2020,7,17,120.935816056084,24.5911919618718
Japalura swinhonis,2018,11,7,120.342507936186,22.8019243538691
Japalura swinhonis,2016,7,30,120.80115386706,22.2161245406069
Japalura swinhonis,2019,1,15,120.313648863952,22.7295583792191
Japalura swinhonis,2019,1,30,121.064239343857,24.699537623414
Japalura swinhonis,2019,2,27,120.342204166903,22.8651366520522
Japalura swinhonis,2019,3,17,120.418378490765,23.280828449007
Japalura swinhonis,2019,3,22,120.408842648512,23.2266121336216
Japalura swinhonis,2019,3,22,120.408842648512,23.2266121336216
Japalura swinhonis,2019,3,27,120.418378490765,23.280828449007
Japalura swinhonis,2019,6,30,120.332723846421,22.8109142357862
Japalura swinhonis,2019,6,30,120.704495868901,22.0534085444206
Japalura swinhonis,2019,6,10,121.219270226712,22.8663452800581
Japalura swinhonis,2019,6,27,121.545431991541,23.9852771489958
Japalura swinhonis,2019,6,10,121.22901551141,22.8663315518092
Japalura swinhonis,2019,7,9,121.530114416735,25.0236339651487
Japalura swinhonis,2019,7,11,120.907762806776,22.3516928987513
Japalura swinhonis,2019,7,11,120.907756861215,22.3607243495976
Japalura swinhonis,2019,7,11,120.907756861215,22.3607243495976
Japalura swinhonis,2019,7,11,120.907756861215,22.3607243495976
Japalura swinhonis,2019,7,11,120.907756861215,22.3607243495976
Japalura swinhonis,2019,7,11,120.907756861215,22.3607243495976
Japalura swinhonis,2019,7,12,121.13152762696,22.830318433706
Japalura swinhonis,2019,7,12,121.151083020473,22.8935171910756
Japalura swinhonis,2019,7,12,121.151083020473,22.8935171910756
Japalura swinhonis,2019,7,15,121.530114416735,25.0236339651487
Japalura swinhonis,2019,7,16,120.311367117097,23.1810650907229
Japalura swinhonis,2019,7,11,120.791454103724,22.2161124002158
Japalura swinhonis,2019,7,11,120.791454103724,22.2161124002158
Japalura swinhonis,2019,7,11,120.791454103724,22.2161124002158
Japalura swinhonis,2019,7,11,120.791454103724,22.2161124002158
Japalura swinhonis,2019,7,12,121.160819642215,22.8844768009231
Japalura swinhonis,2019,7,14,121.397194795241,23.7148443853903
Japalura swinhonis,2019,7,11,120.791454103724,22.2161124002158
Japalura swinhonis,2019,7,11,120.791454103724,22.2161124002158
Japalura swinhonis,2019,7,15,121.416494189223,23.6154657540904
Japalura swinhonis,2019,7,11,120.791454103724,22.2161124002158
Japalura swinhonis,2019,7,11,120.791454103724,22.2161124002158
Japalura swinhonis,2019,7,14,121.624223625836,24.0210936190929
Japalura swinhonis,2019,7,11,120.907756861215,22.3607243495976
Japalura swinhonis,2019,7,11,120.907756861215,22.3607243495976
Japalura swinhonis,2019,7,11,120.907756861215,22.3607243495976
Japalura swinhonis,2019,7,11,120.907756861215,22.3607243495976
Japalura swinhonis,2019,7,11,120.907756861215,22.3607243495976
Japalura swinhonis,2019,7,11,120.907756861215,22.3607243495976
Japalura swinhonis,2019,7,11,120.907756861215,22.3607243495976
Japalura swinhonis,2019,7,11,120.907756861215,22.3607243495976
Japalura swinhonis,2019,7,11,120.907756861215,22.3607243495976
Japalura swinhonis,2019,7,11,120.907756861215,22.3607243495976
Japalura swinhonis,2019,7,22,120.342204166903,22.8651366520522
Japalura swinhonis,2019,7,20,121.429719165577,24.6447645374535
Japalura swinhonis,2019,10,31,120.476850856837,23.3261849295387
Japalura swinhonis,2019,10,7,120.332723846421,22.8109142357862
Japalura swinhonis,2019,10,10,120.820884043414,21.9542272442902
Japalura swinhonis,2019,11,17,120.418417700073,23.2717984959416
Japalura swinhonis,2019,11,4,120.457294546663,23.3261184128202
Japalura swinhonis,2019,11,4,120.457294546663,23.3261184128202
Japalura swinhonis,2020,3,26,120.857695154368,23.8055871709027
Japalura swinhonis,2019,7,29,120.788952769547,23.8325976965013
Japalura swinhonis,2018,8,8,121.47196088336,22.6671191107447
Japalura swinhonis,2020,3,25,120.798782798533,23.8235810993435
Japalura swinhonis,2019,10,26,121.515734612025,23.9312035828902
Japalura swinhonis,2020,3,1,121.53523219827,23.8950192504046
Japalura swinhonis,2020,3,8,121.520244124489,25.0326969427312
Japalura swinhonis,2020,2,25,121.170793063491,23.0650811516054
Japalura swinhonis,2020,3,10,120.788967375922,23.8235679779013
Japalura swinhonis,2020,3,25,120.798782798533,23.8235810993435
Japalura swinhonis,2020,4,1,120.798768871509,23.8326108235199
Japalura swinhonis,2020,4,1,120.351948806417,22.8651766394533
Japalura swinhonis,2020,3,24,120.798782798533,23.8235810993435
Japalura swinhonis,2020,3,25,120.798782798533,23.8235810993435
Japalura swinhonis,2020,3,17,120.798768871509,23.8326108235199
Japalura swinhonis,2020,2,29,120.400909616435,22.8111850790519
Japalura swinhonis,2020,3,20,120.798768871509,23.8326108235199
Japalura swinhonis,2020,3,26,120.798768871509,23.8326108235199
Japalura swinhonis,2020,4,3,121.515770489038,23.9402328692328
Japalura swinhonis,2020,3,21,121.51033502577,25.0327312993672
Japalura swinhonis,2020,4,17,121.04449265874,24.7537170441772
Japalura swinhonis,2020,4,7,120.848017337006,23.6881898456439
Japalura swinhonis,2020,4,17,121.044489444648,24.7446883609607
Japalura swinhonis,2020,3,21,120.788273018785,24.2479532626462
Japalura swinhonis,2020,4,1,120.418378490765,23.280828449007
Japalura swinhonis,2020,4,18,120.857685313248,23.8146169441095
Japalura swinhonis,2020,4,20,120.798782798533,23.8235810993435
Japalura swinhonis,2020,4,30,120.351948806417,22.8651766394533
Japalura swinhonis,2020,4,20,120.693245072506,22.7668612718082
Japalura swinhonis,2020,5,2,120.789127569159,23.724240375666
Japalura swinhonis,2020,4,25,121.51033502577,25.0327312993672
Japalura swinhonis,2020,5,3,121.794068357109,24.4627145465725
Japalura swinhonis,2020,5,8,120.243705322504,23.0543338241527
Japalura swinhonis,2020,5,11,121.515698752737,23.9221742858899
Japalura swinhonis,2020,5,12,120.595383551651,22.929196772289
Japalura swinhonis,2020,5,12,121.515770489038,23.9402328692328
Japalura swinhonis,2020,5,3,121.794124981716,24.4717426995793
Japalura swinhonis,2020,5,3,121.794124981716,24.4717426995793
Japalura swinhonis,2020,5,3,120.26550378635,22.6300080822896
Japalura swinhonis,2020,5,4,120.391808226212,22.6666598315115
Japalura swinhonis,2020,5,6,120.798768871509,23.8326108235199
Japalura swinhonis,2020,5,3,121.794068357109,24.4627145465725
Japalura swinhonis,2020,5,16,121.51033502577,25.0327312993672
Japalura swinhonis,2020,5,16,121.51033502577,25.0327312993672
Japalura swinhonis,2020,5,16,121.51033502577,25.0327312993672
